instrument,mu,e_absmagnitude,e_zp,z,flux,e_flux,upperlimit,e_magnitude,magnitude,name,time,zp,band,absmagnitude
-kepler,37.65880949200498,0.11873373660883446,0.11272507333240145,0.07944,-37.86751954489763,142.96363112615344,False,0.11873373660883446,23.554384830344816,SN2017jgh,58167.646999,27.500051975955447,kepler,-14.104424661660161
-kepler,37.65880949200498,0.11877300997537267,0.11272507333240145,0.07944,-130.969619727126,142.83707691187448,False,0.11877300997537267,22.207125559619794,SN2017jgh,58167.667432,27.500051975955447,kepler,-15.451683932385183
-kepler,37.65880949200498,0.11862941547035447,0.11272507333240145,0.07944,191.65662566435233,143.15886499480948,False,0.11862941547035447,21.79374238189116,SN2017jgh,58167.687866,27.500051975955447,kepler,-15.865067110113817
-kepler,37.65880949200498,0.11866544693668835,0.11272507333240145,0.07944,122.26431527840256,143.15927245965162,False,0.11866544693668835,22.281802675944114,SN2017jgh,58167.7083,27.500051975955447,kepler,-15.377006816060863
-kepler,37.65880949200498,0.11871965423564082,0.11272507333240145,0.07944,-15.593555814638025,142.93578526988682,False,0.11871965423564082,24.51768907820086,SN2017jgh,58167.728732999996,27.500051975955447,kepler,-13.141120413804117
-kepler,37.65880949200498,0.11868018505694933,0.11272507333240145,0.07944,70.97237900609186,143.0105477922646,False,0.11868018505694933,22.872328568210996,SN2017jgh,58167.749167,27.500051975955447,kepler,-14.786480923793981
-kepler,37.65880949200498,0.11873743519800951,0.11272507333240145,0.07944,-32.71425347688483,143.04216269832116,False,0.11873743519800951,23.71320944004914,SN2017jgh,58167.7696,27.500051975955447,kepler,-13.945600051955836
-kepler,37.65880949200498,0.11869166244191126,0.11272507333240145,0.07944,49.63335063231554,143.01409855731765,False,0.11869166244191126,23.260617989954646,SN2017jgh,58167.790034,27.500051975955447,kepler,-14.39819150205033
-kepler,37.65880949200498,0.1186998904373441,0.11272507333240145,0.07944,40.41343264026511,143.0556599712176,False,0.1186998904373441,23.48373762555766,SN2017jgh,58167.810468,27.500051975955447,kepler,-14.175071866447318
-kepler,37.65880949200498,0.1186602669066017,0.11272507333240145,0.07944,127.83347925557565,143.1310919001218,False,0.1186602669066017,22.23344045266886,SN2017jgh,58167.830901,27.500051975955447,kepler,-15.425369039336118
-kepler,37.65880949200498,0.11871901294423846,0.11272507333240145,0.07944,-17.16454378972943,142.9177767790951,False,0.11871901294423846,24.41347131355992,SN2017jgh,58167.851335,27.500051975955447,kepler,-13.245338178445056
-kepler,37.65880949200498,0.1187207855262911,0.11272507333240145,0.07944,2.3947509150890145,143.0660284962189,False,0.1187207855262911,26.55190110624101,SN2017jgh,58167.871768,27.500051975955447,kepler,-11.106908385763965
-kepler,37.65880949200498,0.11873166101351725,0.11272507333240145,0.07944,-44.95580704368056,142.8923829880393,False,0.11873166101351725,23.368087479710606,SN2017jgh,58167.892202,27.500051975955447,kepler,-14.29072201229437
-kepler,37.65880949200498,0.11868544856156732,0.11272507333240145,0.07944,57.27675804542835,142.98700214531428,False,0.11868544856156732,23.105105905341397,SN2017jgh,58167.912635,27.500051975955447,kepler,-14.55370358666358
-kepler,37.65880949200498,0.11873620993557568,0.11272507333240145,0.07944,-54.989978037355705,142.88286577351178,False,0.11873620993557568,23.14934311038484,SN2017jgh,58167.933069,27.500051975955447,kepler,-14.509466381620136
-kepler,37.65880949200498,0.11872031126171767,0.11272507333240145,0.07944,-16.65433959808434,142.93695673130802,False,0.11872031126171767,24.446233435711324,SN2017jgh,58167.953503,27.500051975955447,kepler,-13.212576056293653
-kepler,37.65880949200498,0.11872942723893963,0.11272507333240145,0.07944,-42.68654074765905,142.8798170633535,False,0.11872942723893963,23.42432457178949,SN2017jgh,58167.99437,27.500051975955447,kepler,-14.234484920215486
-kepler,37.65880949200498,0.11870517758860102,0.11272507333240145,0.07944,-3.2390617249849947,142.83846665803253,False,0.11870517758860102,26.224003915464266,SN2017jgh,58168.014804,27.500051975955447,kepler,-11.434805576540711
-kepler,37.65880949200498,0.1186874497874556,0.11272507333240145,0.07944,42.40401481272508,142.91565214098955,False,0.1186874497874556,23.431534532085685,SN2017jgh,58168.035237000004,27.500051975955447,kepler,-14.227274959919292
-kepler,37.65880949200498,0.1186912531531923,0.11272507333240145,0.07944,44.142085201576755,142.97362129094418,False,0.1186912531531923,23.38791986423446,SN2017jgh,58168.055671,27.500051975955447,kepler,-14.270889627770519
-kepler,37.65880949200498,0.11873965772873801,0.11272507333240145,0.07944,-63.19830634948969,142.87169687114195,False,0.11873965772873801,22.99828837648678,SN2017jgh,58168.076104,27.500051975955447,kepler,-14.660521115518197
-kepler,37.65880949200498,0.11922024944513855,0.11272507333240145,0.07944,-1075.9716425273828,141.79529845284935,False,0.11922024944513855,19.920549912070392,SN2017jgh,58168.096538,27.500051975955447,kepler,-17.738259579934585
-kepler,37.65880949200498,0.11869023452819921,0.11272507333240145,0.07944,40.37650613894446,142.93679665583429,False,0.11869023452819921,23.4847301363281,SN2017jgh,58168.116972,27.500051975955447,kepler,-14.174079355676877
-kepler,37.65880949200498,0.11869830129690101,0.11272507333240145,0.07944,26.164066959116308,142.94410919451946,False,0.11869830129690101,23.955788846182585,SN2017jgh,58168.137405,27.500051975955447,kepler,-13.703020645822392
-kepler,37.65880949200498,0.11870208065418918,0.11272507333240145,0.07944,20.5618619489406,142.95429581557332,False,0.11870208065418918,24.217395878460508,SN2017jgh,58168.157839,27.500051975955447,kepler,-13.44141361354447
-kepler,37.65880949200498,0.11871390515439798,0.11272507333240145,0.07944,-5.438847989261845,142.9311285288336,False,0.11871390515439798,25.66128467380776,SN2017jgh,58168.178272,27.500051975955447,kepler,-11.997524818197217
-kepler,37.65880949200498,0.1187045884780208,0.11272507333240145,0.07944,1.6103083323594738,142.86258712145658,False,0.1187045884780208,26.9827793755919,SN2017jgh,58168.198706,27.500051975955447,kepler,-10.676030116413077
-kepler,37.65880949200498,0.11868148028411242,0.11272507333240145,0.07944,58.62635436423115,142.9468741345198,False,0.11868148028411242,23.079819754082042,SN2017jgh,58168.219139,27.500051975955447,kepler,-14.578989737922935
-kepler,37.65880949200498,0.1187247069872756,0.11272507333240145,0.07944,-37.494485481902394,142.85579846613996,False,0.1187247069872756,23.565133480026844,SN2017jgh,58168.239573,27.500051975955447,kepler,-14.093676011978133
-kepler,37.65880949200498,0.11867512288474788,0.11272507333240145,0.07944,67.54472654460844,142.9260934275698,False,0.11867512288474788,22.926073356510244,SN2017jgh,58168.260007,27.500051975955447,kepler,-14.732736135494733
-kepler,37.65880949200498,0.11872139361782076,0.11272507333240145,0.07944,-26.6564445639174,142.8854633618805,False,0.11872139361782076,23.935546419076964,SN2017jgh,58168.28044,27.500051975955447,kepler,-13.723263072928013
-kepler,37.65880949200498,0.118719898103759,0.11272507333240145,0.07944,-16.604366945657468,142.93222722867583,False,0.118719898103759,24.449496169861693,SN2017jgh,58168.300874,27.500051975955447,kepler,-13.209313322143284
-kepler,37.65880949200498,0.11871083572852693,0.11272507333240145,0.07944,-16.231020007875987,142.8237688190833,False,0.11871083572852693,24.474187443197508,SN2017jgh,58168.321308,27.500051975955447,kepler,-13.18462204880747
-kepler,37.65880949200498,0.11865305525636366,0.11272507333240145,0.07944,122.24311255429689,143.00591287968507,False,0.11865305525636366,22.28199097750585,SN2017jgh,58168.341741,27.500051975955447,kepler,-15.376818514499128
-kepler,37.65880949200498,0.11876884226986618,0.11272507333240145,0.07944,-129.13682831479136,142.79847689423806,False,0.11876884226986618,22.222426686844894,SN2017jgh,58168.362175,27.500051975955447,kepler,-15.436382805160083
-kepler,37.65880949200498,0.1186452980698014,0.11272507333240145,0.07944,144.67451051294668,143.0541392542174,False,0.1186452980698014,22.09907192180309,SN2017jgh,58168.382608,27.500051975955447,kepler,-15.559737570201886
-kepler,37.65880949200498,0.11873329176741317,0.11272507333240145,0.07944,-58.924625904847936,142.8217897041357,False,0.11873329176741317,23.074309890961207,SN2017jgh,58168.403042,27.500051975955447,kepler,-14.58449960104377
-kepler,37.65880949200498,0.11875115426790668,0.11272507333240145,0.07944,-84.0860019251557,142.87620808903725,False,0.11875115426790668,22.688242717512683,SN2017jgh,58168.423475999996,27.500051975955447,kepler,-14.970566774492294
-kepler,37.65880949200498,0.1186975359483026,0.11272507333240145,0.07944,30.25833917852226,142.96115723246893,False,0.1186975359483026,23.797939259052043,SN2017jgh,58168.443909,27.500051975955447,kepler,-13.860870232952934
-kepler,37.65880949200498,0.1186965492955602,0.11272507333240145,0.07944,21.994843037225444,142.89567908756598,False,0.1186965492955602,24.144249808331168,SN2017jgh,58168.484776,27.500051975955447,kepler,-13.51455968367381
-kepler,37.65880949200498,0.11870868622697467,0.11272507333240145,0.07944,-6.23520891862249,142.8620777904039,False,0.11870868622697467,25.512924451832205,SN2017jgh,58168.50521,27.500051975955447,kepler,-12.145885040172772
-kepler,37.65880949200498,0.11877555547966095,0.11272507333240145,0.07944,-154.00915168653682,142.71812628259642,False,0.11877555547966095,22.03118565423786,SN2017jgh,58168.525644,27.500051975955447,kepler,-15.627623837767118
-kepler,37.65880949200498,0.11872242641240587,0.11272507333240145,0.07944,-35.97163656744948,142.83779725150612,False,0.11872242641240587,23.610151483572682,SN2017jgh,58168.546077,27.500051975955447,kepler,-14.048658008432295
-kepler,37.65880949200498,0.11883836910377257,0.11272507333240145,0.07944,-302.2263652696103,142.50773617704377,False,0.11883836910377257,21.299221105631283,SN2017jgh,58168.566511,27.500051975955447,kepler,-16.359588386373694
-kepler,37.65880949200498,0.11875295002302251,0.11272507333240145,0.07944,-112.5834672359843,142.7131275621221,False,0.11875295002302251,22.37136542718191,SN2017jgh,58168.586944,27.500051975955447,kepler,-15.287444064823067
-kepler,37.65880949200498,0.1187103899624493,0.11272507333240145,0.07944,-14.535282305661852,142.82927687061033,False,0.1187103899624493,24.593993298208844,SN2017jgh,58168.607378,27.500051975955447,kepler,-13.064816193796133
-kepler,37.65880949200498,0.1186941972418383,0.11272507333240145,0.07944,21.777184049933666,142.8654029945622,False,0.1186941972418383,24.155047672004716,SN2017jgh,58168.627812,27.500051975955447,kepler,-13.50376182000026
-kepler,37.65880949200498,0.11869192700834923,0.11272507333240145,0.07944,32.296427385881266,142.90543641530405,False,0.11869192700834923,23.727165767061656,SN2017jgh,58168.648245,27.500051975955447,kepler,-13.93164372494332
-kepler,37.65880949200498,0.11871832310684935,0.11272507333240145,0.07944,-32.92087453264783,142.80739746381812,False,0.11871832310684935,23.706373566980066,SN2017jgh,58168.668679,27.500051975955447,kepler,-13.952435925024911
-kepler,37.65880949200498,0.11868591311838132,0.11272507333240145,0.07944,44.30705025338398,142.9090381134624,False,0.11868591311838132,23.383869881472624,SN2017jgh,58168.689112,27.500051975955447,kepler,-14.274939610532353
-kepler,37.65880949200498,0.11875368275835023,0.11272507333240145,0.07944,-105.25861729169976,142.76956144276076,False,0.11875368275835023,22.444407824208344,SN2017jgh,58168.709546,27.500051975955447,kepler,-15.214401667796633
-kepler,37.65880949200498,0.11871379010742286,0.11272507333240145,0.07944,-6.059242316075046,142.92570779120135,False,0.11871379010742286,25.544006174003375,SN2017jgh,58168.729980000004,27.500051975955447,kepler,-12.114803318001602
-kepler,37.65880949200498,0.11871833660773297,0.11272507333240145,0.07944,-19.212585781091022,142.89625390403978,False,0.11871833660773297,24.291087427036512,SN2017jgh,58168.750413,27.500051975955447,kepler,-13.367722064968465
-kepler,37.65880949200498,0.11870759784248933,0.11272507333240145,0.07944,-6.218408270041671,142.8488570115075,False,0.11870759784248933,25.51585389525692,SN2017jgh,58168.770847,27.500051975955447,kepler,-12.142955596748056
-kepler,37.65880949200498,0.11867876012554028,0.11272507333240145,0.07944,73.61307133421194,143.0100239088961,False,0.11867876012554028,22.832664630861185,SN2017jgh,58168.79128,27.500051975955447,kepler,-14.826144861143792
-kepler,37.65880949200498,0.11862172255376459,0.11272507333240145,0.07944,169.01764619709644,142.91793685456878,False,0.11862172255376459,21.930221852792858,SN2017jgh,58168.811714,27.500051975955447,kepler,-15.728587639212119
-kepler,37.65880949200498,0.1187393951406565,0.11272507333240145,0.07944,-87.08621649105734,142.71366599780637,False,0.1187393951406565,22.65017841896175,SN2017jgh,58168.832148,27.500051975955447,kepler,-15.008631073043226
-kepler,37.65880949200498,0.1186968768607516,0.11272507333240145,0.07944,19.81635408710915,142.8856307135121,False,0.1186968768607516,24.257492591435863,SN2017jgh,58168.852581,27.500051975955447,kepler,-13.401316900569114
-kepler,37.65880949200498,0.1187126588043143,0.11272507333240145,0.07944,-34.52646791468959,142.72776719180817,False,0.1187126588043143,23.654671596081958,SN2017jgh,58168.873015,27.500051975955447,kepler,-14.00413789592302
-kepler,37.65880949200498,0.11872508668565424,0.11272507333240145,0.07944,-54.0093193046558,142.75352479075875,False,0.11872508668565424,23.168880216517223,SN2017jgh,58168.893448,27.500051975955447,kepler,-14.489929275487754
-kepler,37.65880949200498,0.1187195942518401,0.11272507333240145,0.07944,-31.07914799841673,142.83485040755838,False,0.1187195942518401,23.768879214519554,SN2017jgh,58168.913882,27.500051975955447,kepler,-13.889930277485423
-kepler,37.65880949200498,0.11870876020118509,0.11272507333240145,0.07944,-28.63734944637578,142.7181626633859,False,0.11870876020118509,23.8577199284285,SN2017jgh,58168.934316,27.500051975955447,kepler,-13.801089563576475
-kepler,37.65880949200498,0.11873187425086999,0.11272507333240145,0.07944,-48.71400080604343,142.87064182824707,False,0.11873187425086999,23.280917478515832,SN2017jgh,58168.975183,27.500051975955447,kepler,-14.377892013489145
-kepler,37.65880949200498,0.1187314317821962,0.11272507333240145,0.07944,-60.97771754979125,142.78580910334173,False,0.1187314317821962,23.0371240651915,SN2017jgh,58168.995616,27.500051975955447,kepler,-14.621685426813478
-kepler,37.65880949200498,0.11869207956177086,0.11272507333240145,0.07944,30.643415282835,142.89663954040822,False,0.11869207956177086,23.784209058879238,SN2017jgh,58169.01605,27.500051975955447,kepler,-13.874600433125739
-kepler,37.65880949200498,0.11867294113675865,0.11272507333240145,0.07944,64.79812973831906,142.88151240814318,False,0.11867294113675865,22.971145798316016,SN2017jgh,58169.036484,27.500051975955447,kepler,-14.687663693688961
-kepler,37.65880949200498,0.11870805968036735,0.11272507333240145,0.07944,-12.101232861779227,142.81648538502978,False,0.11870805968036735,24.792977930783824,SN2017jgh,58169.056917,27.500051975955447,kepler,-12.865831561221153
-kepler,37.65880949200498,0.11870132047198441,0.11272507333240145,0.07944,3.3906240939508394,142.8340354778741,False,0.11870132047198441,26.17435286642445,SN2017jgh,58169.077351,27.500051975955447,kepler,-11.484456625580528
-kepler,37.65880949200498,0.11870783163396212,0.11272507333240145,0.07944,-7.846652331614128,142.8411952172434,False,0.11870783163396212,25.2633409500143,SN2017jgh,58169.097784,27.500051975955447,kepler,-12.395468541990677
-kepler,37.65880949200498,0.11869209286654794,0.11272507333240145,0.07944,27.20058475598152,142.87457822966863,False,0.11869209286654794,23.91360637454763,SN2017jgh,58169.118218,27.500051975955447,kepler,-13.745203117457347
